441.415283,91.387635,-19.817063,-15.000000
444.018740,91.258360,-22.244976,-15.000000
446.622197,91.129084,-24.672889,-15.000000
449.225655,90.999808,-27.100803,-15.000000
451.829112,90.870532,-29.528716,-15.000000
454.432569,90.741257,-31.956629,-15.000000
457.036026,90.611981,-34.384542,-15.000000
459.639483,90.482705,-36.812455,-15.000000
461.992683,90.344500,-39.009062,-15.000000
464.345883,90.206295,-41.205669,-15.000000
466.699083,90.068089,-43.402276,-15.000000
469.052283,89.929884,-45.598883,-15.000000
471.405483,89.791679,-47.795490,-15.000000
473.758683,89.653474,-49.992097,-15.000000
476.111883,89.515268,-52.188704,-15.000000
478.465083,89.377063,-54.385311,-15.000000
480.818283,89.238858,-56.581918,-15.000000
483.171483,89.100652,-58.778525,-15.000000
485.204037,88.953654,-60.605805,-15.000000
487.236590,88.806656,-62.433085,-15.000000
489.269144,88.659657,-64.260365,-15.000000
491.301697,88.512659,-66.087645,-15.000000
493.334251,88.365660,-67.914925,-15.000000
495.366805,88.218662,-69.742205,-15.000000
497.399358,88.071663,-71.569485,-15.000000
499.431912,87.924665,-73.396764,-15.000000
501.464465,87.777666,-75.224044,-15.000000
503.497019,87.630668,-77.051324,-15.000000
504.971013,87.475021,-78.394462,-15.000000
506.445007,87.319375,-79.737600,-15.000000
507.919001,87.163728,-81.080739,-15.000000
509.392995,87.008082,-82.423877,-15.000000
510.866989,86.852435,-83.767015,-15.000000
512.340983,86.696789,-85.110153,-15.000000
513.814977,86.541142,-86.453291,-15.000000
515.288971,86.385496,-87.796429,-15.000000
516.762965,86.229849,-89.139567,-15.000000
518.236960,86.074203,-90.482705,-15.000000
519.139341,85.910062,-91.257307,-15.000000
520.041723,85.745921,-92.031909,-15.000000
520.944105,85.581780,-92.806511,-15.000000
521.846487,85.417639,-93.581113,-15.000000
522.748869,85.253498,-94.355715,-15.000000
523.651251,85.089357,-95.130317,-15.000000
524.553633,84.925216,-95.904919,-15.000000
525.456015,84.761075,-96.679521,-15.000000
526.358397,84.596934,-97.454123,-15.000000
527.260778,84.432793,-98.228725,-15.000000
527.605244,84.260319,-98.386120,-15.000000
527.949709,84.087846,-98.543515,-15.000000
528.294175,83.915372,-98.700909,-15.000000
528.638640,83.742899,-98.858304,-15.000000
528.983105,83.570425,-99.015699,-15.000000
529.327571,83.397951,-99.173094,-15.000000
529.672036,83.225478,-99.330489,-15.000000
530.016502,83.053004,-99.487883,-15.000000
530.360967,82.880531,-99.645278,-15.000000
530.705433,82.708057,-99.802673,-15.000000
531.315031,82.527422,-99.332971,-15.000000
531.924629,82.346786,-98.863269,-15.000000
532.534227,82.166150,-98.393566,-15.000000
533.143825,81.985514,-97.923864,-15.000000
533.753423,81.804878,-97.454162,-15.000000
534.363021,81.624243,-96.984460,-15.000000
534.972619,81.443607,-96.514758,-15.000000
535.582217,81.262971,-96.045056,-15.000000
536.191815,81.082335,-95.575354,-15.000000
536.801413,80.901699,-95.105652,-15.000000
538.025696,80.713080,-94.038366,-15.000000
539.249979,80.524460,-92.971080,-15.000000
540.474262,80.335840,-91.903794,-15.000000
541.698545,80.147220,-90.836508,-15.000000
542.922828,79.958600,-89.769222,-15.000000
544.147111,79.769981,-88.701936,-15.000000
545.371394,79.581361,-87.634650,-15.000000
546.595677,79.392741,-86.567364,-15.000000
547.819960,79.204121,-85.500078,-15.000000
549.044243,79.015501,-84.432793,-15.000000
550.798916,78.819084,-82.834984,-15.000000
552.553589,78.622666,-81.237176,-15.000000
554.308262,78.426248,-79.639368,-15.000000
556.062935,78.229830,-78.041560,-15.000000
557.817608,78.033413,-76.443752,-15.000000
559.572281,77.836995,-74.845943,-15.000000
561.326954,77.640577,-73.248135,-15.000000
563.081627,77.444160,-71.650327,-15.000000
564.836300,77.247742,-70.052519,-15.000000
566.590973,77.051324,-68.454711,-15.000000
568.765726,76.847303,-66.426776,-15.000000
570.940479,76.643281,-64.398842,-15.000000
573.115232,76.439259,-62.370908,-15.000000
575.289985,76.235237,-60.342973,-15.000000
577.464737,76.031216,-58.315039,-15.000000
579.639490,75.827194,-56.287105,-15.000000
581.814243,75.623172,-54.259170,-15.000000
583.988996,75.419150,-52.231236,-15.000000
586.163749,75.215129,-50.203302,-15.000000
588.338502,75.011107,-48.175367,-15.000000
590.855061,74.799683,-45.844730,-15.000000
593.371619,74.588258,-43.514092,-15.000000
595.888178,74.376834,-41.183454,-15.000000
598.404736,74.165409,-38.852816,-15.000000
600.921294,73.953985,-36.522178,-15.000000
603.437853,73.742560,-34.191540,-15.000000
605.954411,73.531136,-31.860902,-15.000000
608.470970,73.319712,-29.530264,-15.000000
610.987528,73.108287,-27.199627,-15.000000
613.504086,72.896863,-24.868989,-15.000000
616.163365,72.678244,-22.382090,-15.000000
618.822645,72.459626,-19.895191,-15.000000
621.481924,72.241007,-17.408292,-15.000000
624.141203,72.022389,-14.921393,-15.000000
626.800482,71.803770,-12.434494,-15.000000
629.459761,71.585152,-9.947595,-15.000000
632.119041,71.366534,-7.460697,-15.000000
634.778320,71.147915,-4.973798,-15.000000
637.437599,70.929297,-2.486899,-15.000000
640.096878,70.710678,-0.000000,-15.000000
642.771186,70.485081,2.486899,-15.000000
645.445495,70.259485,4.973798,-15.000000
648.119803,70.033888,7.460697,-15.000000
650.794111,69.808291,9.947595,-15.000000
653.468420,69.582694,12.434494,-15.000000
656.142728,69.357098,14.921393,-15.000000
658.817037,69.131501,17.408292,-15.000000
661.491345,68.905904,19.895191,-15.000000
664.165653,68.680307,22.382090,-15.000000
666.839962,68.454711,24.868989,-15.000000
669.375438,68.222358,27.199627,-15.000000
671.910915,67.990006,29.530264,-15.000000
674.446392,67.757653,31.860902,-15.000000
676.981869,67.525301,34.191540,-15.000000
679.517345,67.292949,36.522178,-15.000000
682.052822,67.060596,38.852816,-15.000000
684.588299,66.828244,41.183454,-15.000000
687.123776,66.595891,43.514092,-15.000000
689.659252,66.363539,45.844730,-15.000000
692.194729,66.131187,48.175367,-15.000000
694.433958,65.892308,50.203302,-15.000000
696.673187,65.653429,52.231236,-15.000000
698.912417,65.414550,54.259170,-15.000000
701.151646,65.175672,56.287105,-15.000000
703.390875,64.936793,58.315039,-15.000000
705.630104,64.697914,60.342973,-15.000000
707.869333,64.459035,62.370908,-15.000000
710.108563,64.220156,64.398842,-15.000000
712.347792,63.981278,66.426776,-15.000000
714.587021,63.742399,68.454711,-15.000000
716.322732,63.497230,70.052519,-15.000000
718.058443,63.252060,71.650327,-15.000000
719.794154,63.006891,73.248135,-15.000000
721.529865,62.761722,74.845943,-15.000000
723.265577,62.516552,76.443752,-15.000000
725.001288,62.271383,78.041560,-15.000000
726.736999,62.026213,79.639368,-15.000000
728.472710,61.781044,81.237176,-15.000000
730.208421,61.535875,82.834984,-15.000000
731.944132,61.290705,84.432793,-15.000000
733.154473,61.039487,85.500078,-15.000000
734.364814,60.788269,86.567364,-15.000000
735.575154,60.537051,87.634650,-15.000000
736.785495,60.285833,88.701936,-15.000000
737.995835,60.034615,89.769222,-15.000000
739.206176,59.783397,90.836508,-15.000000
740.416517,59.532179,91.903794,-15.000000
741.626857,59.280961,92.971080,-15.000000
742.837198,59.029743,94.038366,-15.000000
744.047539,58.778525,95.105652,-15.000000
744.752589,58.521506,95.575354,-15.000000
745.457640,58.264488,96.045056,-15.000000
746.162690,58.007469,96.514758,-15.000000
746.867741,57.750450,96.984460,-15.000000
747.572791,57.493432,97.454162,-15.000000
748.277842,57.236413,97.923864,-15.000000
748.982892,56.979394,98.393566,-15.000000
749.687943,56.722375,98.863269,-15.000000
750.392993,56.465357,99.332971,-15.000000
751.098044,56.208338,99.802673,-15.000000
751.513553,55.945772,99.645278,-15.000000
751.929062,55.683206,99.487883,-15.000000
752.344572,55.420640,99.330489,-15.000000
752.760081,55.158074,99.173094,-15.000000
753.175590,54.895509,99.015699,-15.000000
753.591100,54.632943,98.858304,-15.000000
754.006609,54.370377,98.700909,-15.000000
754.422118,54.107811,98.543515,-15.000000
754.837628,53.845245,98.386120,-15.000000
755.253137,53.582679,98.228725,-15.000000
756.225283,53.314826,97.454123,-15.000000
757.197430,53.046972,96.679521,-15.000000
758.169576,52.779118,95.904919,-15.000000
